img_path,class_name,y,split,env,filename,group_id,context_name,context_label,image_id
images/2345151.jpg,dog,1,val,shirt,2345151.jpg,271,shirt,118,2345151
images/2401902.jpg,dog,1,test,shirt,2401902.jpg,271,shirt,118,2401902
images/2335375.jpg,dog,1,train,shirt,2335375.jpg,271,shirt,118,2335375
images/2329537.jpg,dog,1,val,shirt,2329537.jpg,271,shirt,118,2329537
images/2341368.jpg,dog,1,val,shirt,2341368.jpg,271,shirt,118,2341368
images/2417119.jpg,dog,1,train,shirt,2417119.jpg,271,shirt,118,2417119
images/2359224.jpg,dog,1,train,shirt,2359224.jpg,271,shirt,118,2359224
images/2323280.jpg,dog,1,test,shirt,2323280.jpg,271,shirt,118,2323280
images/2362620.jpg,dog,1,train,shirt,2362620.jpg,271,shirt,118,2362620
images/1592443.jpg,dog,1,train,shirt,1592443.jpg,271,shirt,118,1592443
images/2344149.jpg,dog,1,train,shirt,2344149.jpg,271,shirt,118,2344149
images/2375426.jpg,dog,1,train,shirt,2375426.jpg,271,shirt,118,2375426
images/2365507.jpg,dog,1,train,shirt,2365507.jpg,271,shirt,118,2365507
images/2339803.jpg,dog,1,train,shirt,2339803.jpg,271,shirt,118,2339803
images/2407605.jpg,dog,1,train,shirt,2407605.jpg,271,shirt,118,2407605
images/2398532.jpg,dog,1,train,shirt,2398532.jpg,271,shirt,118,2398532
images/2377573.jpg,dog,1,train,shirt,2377573.jpg,271,shirt,118,2377573
images/2320118.jpg,dog,1,train,shirt,2320118.jpg,271,shirt,118,2320118
images/2338677.jpg,dog,1,val,shirt,2338677.jpg,271,shirt,118,2338677
images/2350300.jpg,dog,1,train,shirt,2350300.jpg,271,shirt,118,2350300
images/2413856.jpg,dog,1,train,shirt,2413856.jpg,271,shirt,118,2413856
images/2359038.jpg,dog,1,train,shirt,2359038.jpg,271,shirt,118,2359038
images/2328062.jpg,dog,1,test,shirt,2328062.jpg,271,shirt,118,2328062
images/2371440.jpg,dog,1,val,shirt,2371440.jpg,271,shirt,118,2371440
images/2344110.jpg,dog,1,val,shirt,2344110.jpg,271,shirt,118,2344110
images/713048.jpg,dog,1,test,shirt,713048.jpg,271,shirt,118,713048
images/2340500.jpg,dog,1,val,shirt,2340500.jpg,271,shirt,118,2340500
images/2324914.jpg,dog,1,train,shirt,2324914.jpg,271,shirt,118,2324914
images/2368671.jpg,dog,1,train,shirt,2368671.jpg,271,shirt,118,2368671
images/2416475.jpg,dog,1,train,shirt,2416475.jpg,271,shirt,118,2416475
images/2390039.jpg,dog,1,train,shirt,2390039.jpg,271,shirt,118,2390039
images/2355121.jpg,dog,1,train,shirt,2355121.jpg,271,shirt,118,2355121
images/2377871.jpg,dog,1,test,shirt,2377871.jpg,271,shirt,118,2377871
images/2380863.jpg,dog,1,train,shirt,2380863.jpg,271,shirt,118,2380863
images/2399755.jpg,dog,1,test,shirt,2399755.jpg,271,shirt,118,2399755
images/2324410.jpg,dog,1,train,shirt,2324410.jpg,271,shirt,118,2324410
images/4592.jpg,dog,1,val,shirt,4592.jpg,271,shirt,118,4592
images/2365030.jpg,dog,1,train,shirt,2365030.jpg,271,shirt,118,2365030
images/2326497.jpg,dog,1,train,shirt,2326497.jpg,271,shirt,118,2326497
images/2409092.jpg,dog,1,train,shirt,2409092.jpg,271,shirt,118,2409092
images/2373458.jpg,dog,1,train,shirt,2373458.jpg,271,shirt,118,2373458
images/2339336.jpg,dog,1,train,shirt,2339336.jpg,271,shirt,118,2339336
images/2380985.jpg,dog,1,train,shirt,2380985.jpg,271,shirt,118,2380985
images/2395520.jpg,dog,1,train,shirt,2395520.jpg,271,shirt,118,2395520
images/2336848.jpg,dog,1,test,shirt,2336848.jpg,271,shirt,118,2336848
images/2408755.jpg,dog,1,train,shirt,2408755.jpg,271,shirt,118,2408755
images/2394647.jpg,dog,1,train,shirt,2394647.jpg,271,shirt,118,2394647
images/2386134.jpg,dog,1,test,shirt,2386134.jpg,271,shirt,118,2386134
images/2331644.jpg,dog,1,train,shirt,2331644.jpg,271,shirt,118,2331644
images/2369450.jpg,dog,1,train,shirt,2369450.jpg,271,shirt,118,2369450
images/2324536.jpg,dog,1,train,shirt,2324536.jpg,271,shirt,118,2324536
images/2318635.jpg,dog,1,train,shirt,2318635.jpg,271,shirt,118,2318635
images/2400563.jpg,dog,1,train,shirt,2400563.jpg,271,shirt,118,2400563
images/2411557.jpg,dog,1,test,shirt,2411557.jpg,271,shirt,118,2411557
images/2318369.jpg,dog,1,train,shirt,2318369.jpg,271,shirt,118,2318369
images/2407734.jpg,dog,1,val,shirt,2407734.jpg,271,shirt,118,2407734
images/2318692.jpg,dog,1,train,shirt,2318692.jpg,271,shirt,118,2318692
images/2379710.jpg,dog,1,train,shirt,2379710.jpg,271,shirt,118,2379710
images/2374798.jpg,dog,1,train,shirt,2374798.jpg,271,shirt,118,2374798
images/2335936.jpg,dog,1,train,shirt,2335936.jpg,271,shirt,118,2335936
images/2396422.jpg,dog,1,val,shirt,2396422.jpg,271,shirt,118,2396422
images/2338103.jpg,dog,1,val,shirt,2338103.jpg,271,shirt,118,2338103
images/2339367.jpg,dog,1,val,shirt,2339367.jpg,271,shirt,118,2339367
images/2396753.jpg,dog,1,train,shirt,2396753.jpg,271,shirt,118,2396753
images/2383956.jpg,dog,1,val,shirt,2383956.jpg,271,shirt,118,2383956
images/2339890.jpg,dog,1,train,shirt,2339890.jpg,271,shirt,118,2339890
images/2385897.jpg,dog,1,val,shirt,2385897.jpg,271,shirt,118,2385897
images/2374913.jpg,dog,1,val,shirt,2374913.jpg,271,shirt,118,2374913
images/2417150.jpg,dog,1,val,shirt,2417150.jpg,271,shirt,118,2417150
images/2386512.jpg,dog,1,train,shirt,2386512.jpg,271,shirt,118,2386512
images/2406155.jpg,dog,1,val,shirt,2406155.jpg,271,shirt,118,2406155
images/2350595.jpg,dog,1,train,shirt,2350595.jpg,271,shirt,118,2350595
images/2366052.jpg,dog,1,train,shirt,2366052.jpg,271,shirt,118,2366052
images/2360443.jpg,dog,1,train,shirt,2360443.jpg,271,shirt,118,2360443
images/2409740.jpg,dog,1,train,shirt,2409740.jpg,271,shirt,118,2409740
images/2347526.jpg,dog,1,train,shirt,2347526.jpg,271,shirt,118,2347526
images/2411786.jpg,dog,1,val,shirt,2411786.jpg,271,shirt,118,2411786
images/2335189.jpg,dog,1,train,shirt,2335189.jpg,271,shirt,118,2335189
images/2406283.jpg,dog,1,train,shirt,2406283.jpg,271,shirt,118,2406283
images/2367636.jpg,dog,1,train,shirt,2367636.jpg,271,shirt,118,2367636
images/2347373.jpg,dog,1,train,shirt,2347373.jpg,271,shirt,118,2347373
images/2363267.jpg,dog,1,train,shirt,2363267.jpg,271,shirt,118,2363267
images/2333871.jpg,dog,1,train,shirt,2333871.jpg,271,shirt,118,2333871
images/2345544.jpg,dog,1,train,shirt,2345544.jpg,271,shirt,118,2345544
images/2361973.jpg,dog,1,val,shirt,2361973.jpg,271,shirt,118,2361973
images/2370001.jpg,dog,1,val,shirt,2370001.jpg,271,shirt,118,2370001
images/2413586.jpg,dog,1,train,shirt,2413586.jpg,271,shirt,118,2413586
images/2397768.jpg,dog,1,train,shirt,2397768.jpg,271,shirt,118,2397768
images/2341743.jpg,dog,1,train,shirt,2341743.jpg,271,shirt,118,2341743
images/2416883.jpg,dog,1,train,shirt,2416883.jpg,271,shirt,118,2416883
images/2344583.jpg,dog,1,val,shirt,2344583.jpg,271,shirt,118,2344583
images/2324192.jpg,dog,1,train,shirt,2324192.jpg,271,shirt,118,2324192
images/2380091.jpg,dog,1,train,shirt,2380091.jpg,271,shirt,118,2380091
images/2393173.jpg,dog,1,test,shirt,2393173.jpg,271,shirt,118,2393173
images/2358659.jpg,dog,1,train,shirt,2358659.jpg,271,shirt,118,2358659
images/2392586.jpg,dog,1,train,shirt,2392586.jpg,271,shirt,118,2392586
images/2362928.jpg,dog,1,val,shirt,2362928.jpg,271,shirt,118,2362928
images/2325492.jpg,dog,1,train,shirt,2325492.jpg,271,shirt,118,2325492
images/2333690.jpg,dog,1,val,shirt,2333690.jpg,271,shirt,118,2333690
images/2389743.jpg,dog,1,train,shirt,2389743.jpg,271,shirt,118,2389743
images/2370923.jpg,dog,1,train,shirt,2370923.jpg,271,shirt,118,2370923
images/2388687.jpg,dog,1,test,bag,2388687.jpg,155,bag,2,2388687
images/2399674.jpg,dog,1,test,bag,2399674.jpg,155,bag,2,2399674
images/2364515.jpg,dog,1,test,bag,2364515.jpg,155,bag,2,2364515
images/2382026.jpg,dog,1,test,bag,2382026.jpg,155,bag,2,2382026
images/2344528.jpg,dog,1,test,bag,2344528.jpg,155,bag,2,2344528
images/2394499.jpg,dog,1,test,bag,2394499.jpg,155,bag,2,2394499
images/2325645.jpg,dog,1,test,bag,2325645.jpg,155,bag,2,2325645
images/2409697.jpg,dog,1,test,bag,2409697.jpg,155,bag,2,2409697
images/2405419.jpg,dog,1,test,bag,2405419.jpg,155,bag,2,2405419
images/2411794.jpg,dog,1,test,bag,2411794.jpg,155,bag,2,2411794
images/2354002.jpg,dog,1,test,bag,2354002.jpg,155,bag,2,2354002
images/2367512.jpg,dog,1,test,bag,2367512.jpg,155,bag,2,2367512
images/2389777.jpg,dog,1,test,bag,2389777.jpg,155,bag,2,2389777
images/2370.jpg,dog,1,test,bag,2370.jpg,155,bag,2,2370
images/2382434.jpg,dog,1,test,bag,2382434.jpg,155,bag,2,2382434
images/2374386.jpg,dog,1,test,bag,2374386.jpg,155,bag,2,2374386
images/2379316.jpg,dog,1,test,bag,2379316.jpg,155,bag,2,2379316
images/2387128.jpg,dog,1,test,bag,2387128.jpg,155,bag,2,2387128
images/2415243.jpg,dog,1,test,bag,2415243.jpg,155,bag,2,2415243
images/2342900.jpg,dog,1,test,bag,2342900.jpg,155,bag,2,2342900
images/2353501.jpg,dog,1,test,bag,2353501.jpg,155,bag,2,2353501
images/2401902.jpg,dog,1,test,bag,2401902.jpg,155,bag,2,2401902
images/2341368.jpg,dog,1,test,bag,2341368.jpg,155,bag,2,2341368
images/2382396.jpg,dog,1,test,bag,2382396.jpg,155,bag,2,2382396
images/2370216.jpg,dog,1,test,bag,2370216.jpg,155,bag,2,2370216
images/2353191.jpg,dog,1,test,bag,2353191.jpg,155,bag,2,2353191
images/2382687.jpg,dog,1,test,bag,2382687.jpg,155,bag,2,2382687
images/2352355.jpg,dog,1,test,bag,2352355.jpg,155,bag,2,2352355
images/2416233.jpg,dog,1,test,bag,2416233.jpg,155,bag,2,2416233
images/1592440.jpg,dog,1,test,bag,1592440.jpg,155,bag,2,1592440
images/2373141.jpg,dog,1,test,bag,2373141.jpg,155,bag,2,2373141
images/2385539.jpg,dog,1,test,bag,2385539.jpg,155,bag,2,2385539
images/2338677.jpg,dog,1,test,bag,2338677.jpg,155,bag,2,2338677
images/2320335.jpg,dog,1,test,bag,2320335.jpg,155,bag,2,2320335
images/2371440.jpg,dog,1,test,bag,2371440.jpg,155,bag,2,2371440
images/2371032.jpg,dog,1,test,bag,2371032.jpg,155,bag,2,2371032
images/2409920.jpg,dog,1,test,bag,2409920.jpg,155,bag,2,2409920
images/2383945.jpg,dog,1,test,bag,2383945.jpg,155,bag,2,2383945
images/2380825.jpg,dog,1,test,bag,2380825.jpg,155,bag,2,2380825
images/2387995.jpg,dog,1,test,bag,2387995.jpg,155,bag,2,2387995
images/2326801.jpg,dog,1,test,bag,2326801.jpg,155,bag,2,2326801
images/2322034.jpg,dog,1,test,bag,2322034.jpg,155,bag,2,2322034
images/2387137.jpg,dog,1,test,bag,2387137.jpg,155,bag,2,2387137
images/2402417.jpg,dog,1,test,bag,2402417.jpg,155,bag,2,2402417
images/2394065.jpg,dog,1,test,bag,2394065.jpg,155,bag,2,2394065
images/2404204.jpg,dog,1,test,bag,2404204.jpg,155,bag,2,2404204
images/2372773.jpg,dog,1,test,bag,2372773.jpg,155,bag,2,2372773
images/2318154.jpg,dog,1,test,bag,2318154.jpg,155,bag,2,2318154
images/2367545.jpg,dog,1,test,bag,2367545.jpg,155,bag,2,2367545
images/2377932.jpg,dog,1,test,bag,2377932.jpg,155,bag,2,2377932
images/2380863.jpg,dog,1,test,bag,2380863.jpg,155,bag,2,2380863
images/2399755.jpg,dog,1,test,bag,2399755.jpg,155,bag,2,2399755
images/2320655.jpg,dog,1,test,bag,2320655.jpg,155,bag,2,2320655
images/2406001.jpg,dog,1,test,bag,2406001.jpg,155,bag,2,2406001
images/2395207.jpg,dog,1,test,bag,2395207.jpg,155,bag,2,2395207
images/2402349.jpg,dog,1,test,bag,2402349.jpg,155,bag,2,2402349
images/2331954.jpg,dog,1,test,bag,2331954.jpg,155,bag,2,2331954
images/2348310.jpg,dog,1,test,bag,2348310.jpg,155,bag,2,2348310
images/2411951.jpg,dog,1,test,bag,2411951.jpg,155,bag,2,2411951
images/2401611.jpg,dog,1,test,bag,2401611.jpg,155,bag,2,2401611
images/2365030.jpg,dog,1,test,bag,2365030.jpg,155,bag,2,2365030
images/2386876.jpg,dog,1,test,bag,2386876.jpg,155,bag,2,2386876
images/2395806.jpg,dog,1,test,bag,2395806.jpg,155,bag,2,2395806
images/2333484.jpg,dog,1,test,bag,2333484.jpg,155,bag,2,2333484
images/2398065.jpg,dog,1,test,bag,2398065.jpg,155,bag,2,2398065
images/2330381.jpg,dog,1,test,bag,2330381.jpg,155,bag,2,2330381
images/2352588.jpg,dog,1,test,bag,2352588.jpg,155,bag,2,2352588
images/2355579.jpg,dog,1,test,bag,2355579.jpg,155,bag,2,2355579
images/2330218.jpg,dog,1,test,bag,2330218.jpg,155,bag,2,2330218
images/2317971.jpg,dog,1,test,bag,2317971.jpg,155,bag,2,2317971
images/2364719.jpg,dog,1,test,bag,2364719.jpg,155,bag,2,2364719
images/1592658.jpg,dog,1,test,bag,1592658.jpg,155,bag,2,1592658
images/2376391.jpg,dog,1,test,bag,2376391.jpg,155,bag,2,2376391
images/2351083.jpg,dog,1,test,bag,2351083.jpg,155,bag,2,2351083
images/2408366.jpg,dog,1,test,bag,2408366.jpg,155,bag,2,2408366
images/2348791.jpg,dog,1,test,bag,2348791.jpg,155,bag,2,2348791
images/2375612.jpg,dog,1,test,bag,2375612.jpg,155,bag,2,2375612
images/2414764.jpg,dog,1,test,bag,2414764.jpg,155,bag,2,2414764
images/2332334.jpg,dog,1,test,bag,2332334.jpg,155,bag,2,2332334
images/2318179.jpg,dog,1,test,bag,2318179.jpg,155,bag,2,2318179
images/285822.jpg,dog,1,test,bag,285822.jpg,155,bag,2,285822
images/2330159.jpg,dog,1,test,bag,2330159.jpg,155,bag,2,2330159
images/2400462.jpg,dog,1,test,bag,2400462.jpg,155,bag,2,2400462
images/2343510.jpg,dog,1,test,bag,2343510.jpg,155,bag,2,2343510
images/2369450.jpg,dog,1,test,bag,2369450.jpg,155,bag,2,2369450
images/2412759.jpg,dog,1,test,bag,2412759.jpg,155,bag,2,2412759
images/2324536.jpg,dog,1,test,bag,2324536.jpg,155,bag,2,2324536
images/2404537.jpg,dog,1,test,bag,2404537.jpg,155,bag,2,2404537
images/2318635.jpg,dog,1,test,bag,2318635.jpg,155,bag,2,2318635
images/2414082.jpg,dog,1,test,bag,2414082.jpg,155,bag,2,2414082
images/2414767.jpg,dog,1,test,bag,2414767.jpg,155,bag,2,2414767
images/2320542.jpg,dog,1,test,bag,2320542.jpg,155,bag,2,2320542
images/2380956.jpg,dog,1,test,bag,2380956.jpg,155,bag,2,2380956
images/2345543.jpg,dog,1,test,bag,2345543.jpg,155,bag,2,2345543
images/2392197.jpg,dog,1,test,bag,2392197.jpg,155,bag,2,2392197
images/2316429.jpg,dog,1,test,bag,2316429.jpg,155,bag,2,2316429
images/2351952.jpg,dog,1,test,bag,2351952.jpg,155,bag,2,2351952
images/2375856.jpg,dog,1,test,bag,2375856.jpg,155,bag,2,2375856
images/2360542.jpg,dog,1,test,bag,2360542.jpg,155,bag,2,2360542
images/2415110.jpg,dog,1,test,bag,2415110.jpg,155,bag,2,2415110
images/2365318.jpg,dog,1,test,bag,2365318.jpg,155,bag,2,2365318
images/2368435.jpg,dog,1,test,bag,2368435.jpg,155,bag,2,2368435
images/2356036.jpg,dog,1,test,bag,2356036.jpg,155,bag,2,2356036
images/2318872.jpg,dog,1,test,bag,2318872.jpg,155,bag,2,2318872
images/2371106.jpg,dog,1,test,bag,2371106.jpg,155,bag,2,2371106
images/2339057.jpg,dog,1,test,bag,2339057.jpg,155,bag,2,2339057
images/2369783.jpg,dog,1,test,bag,2369783.jpg,155,bag,2,2369783
images/2383045.jpg,dog,1,test,bag,2383045.jpg,155,bag,2,2383045
images/2334958.jpg,dog,1,test,bag,2334958.jpg,155,bag,2,2334958
images/2359181.jpg,dog,1,test,bag,2359181.jpg,155,bag,2,2359181
images/2388411.jpg,dog,1,test,bag,2388411.jpg,155,bag,2,2388411
images/1159995.jpg,dog,1,test,bag,1159995.jpg,155,bag,2,1159995
images/2349275.jpg,dog,1,test,bag,2349275.jpg,155,bag,2,2349275
images/2379667.jpg,dog,1,test,bag,2379667.jpg,155,bag,2,2379667
images/2371965.jpg,dog,1,test,bag,2371965.jpg,155,bag,2,2371965
images/2403205.jpg,dog,1,test,bag,2403205.jpg,155,bag,2,2403205
images/2322772.jpg,dog,1,test,bag,2322772.jpg,155,bag,2,2322772
images/2377375.jpg,dog,1,test,bag,2377375.jpg,155,bag,2,2377375
images/2388490.jpg,dog,1,test,bag,2388490.jpg,155,bag,2,2388490
images/2333842.jpg,dog,1,test,bag,2333842.jpg,155,bag,2,2333842
images/2367272.jpg,dog,1,test,bag,2367272.jpg,155,bag,2,2367272
images/2399686.jpg,dog,1,test,bag,2399686.jpg,155,bag,2,2399686
images/1592176.jpg,dog,1,test,bag,1592176.jpg,155,bag,2,1592176
images/2395888.jpg,dog,1,test,bag,2395888.jpg,155,bag,2,2395888
images/2386116.jpg,dog,1,test,bag,2386116.jpg,155,bag,2,2386116
images/2409740.jpg,dog,1,test,bag,2409740.jpg,155,bag,2,2409740
images/2339221.jpg,dog,1,test,bag,2339221.jpg,155,bag,2,2339221
images/2376697.jpg,dog,1,test,bag,2376697.jpg,155,bag,2,2376697
images/2343283.jpg,dog,1,test,bag,2343283.jpg,155,bag,2,2343283
images/2347373.jpg,dog,1,test,bag,2347373.jpg,155,bag,2,2347373
images/2354516.jpg,dog,1,test,bag,2354516.jpg,155,bag,2,2354516
images/2363267.jpg,dog,1,test,bag,2363267.jpg,155,bag,2,2363267
images/2384455.jpg,dog,1,test,bag,2384455.jpg,155,bag,2,2384455
images/2382362.jpg,dog,1,test,bag,2382362.jpg,155,bag,2,2382362
images/2413527.jpg,dog,1,test,bag,2413527.jpg,155,bag,2,2413527
images/2352866.jpg,dog,1,test,bag,2352866.jpg,155,bag,2,2352866
images/2353644.jpg,dog,1,test,bag,2353644.jpg,155,bag,2,2353644
images/2372091.jpg,dog,1,test,bag,2372091.jpg,155,bag,2,2372091
images/2341393.jpg,dog,1,test,bag,2341393.jpg,155,bag,2,2341393
images/2332785.jpg,dog,1,test,bag,2332785.jpg,155,bag,2,2332785
images/2334171.jpg,dog,1,test,bag,2334171.jpg,155,bag,2,2334171
images/2346086.jpg,dog,1,test,bag,2346086.jpg,155,bag,2,2346086
images/2350435.jpg,dog,1,test,bag,2350435.jpg,155,bag,2,2350435
images/2341652.jpg,dog,1,test,bag,2341652.jpg,155,bag,2,2341652
images/1591911.jpg,dog,1,test,bag,1591911.jpg,155,bag,2,1591911
images/2374195.jpg,dog,1,test,bag,2374195.jpg,155,bag,2,2374195
images/2315716.jpg,dog,1,test,bag,2315716.jpg,155,bag,2,2315716
images/2347340.jpg,dog,1,test,bag,2347340.jpg,155,bag,2,2347340
images/2396549.jpg,dog,1,test,bag,2396549.jpg,155,bag,2,2396549
images/2376475.jpg,dog,1,test,bag,2376475.jpg,155,bag,2,2376475
images/2319745.jpg,dog,1,test,bag,2319745.jpg,155,bag,2,2319745
images/2404956.jpg,dog,1,test,bag,2404956.jpg,155,bag,2,2404956
images/2378696.jpg,dog,1,test,bag,2378696.jpg,155,bag,2,2378696
images/2367710.jpg,dog,1,test,bag,2367710.jpg,155,bag,2,2367710
images/2390235.jpg,dog,1,test,bag,2390235.jpg,155,bag,2,2390235
images/2367842.jpg,dog,1,train,truck,2367842.jpg,298,truck,145,2367842
images/2392123.jpg,dog,1,train,truck,2392123.jpg,298,truck,145,2392123
images/2390732.jpg,dog,1,train,truck,2390732.jpg,298,truck,145,2390732
images/2316038.jpg,dog,1,train,truck,2316038.jpg,298,truck,145,2316038
images/2416855.jpg,dog,1,train,truck,2416855.jpg,298,truck,145,2416855
images/2379667.jpg,dog,1,train,truck,2379667.jpg,298,truck,145,2379667
images/2339453.jpg,dog,1,train,truck,2339453.jpg,298,truck,145,2339453
images/107967.jpg,dog,1,train,truck,107967.jpg,298,truck,145,107967
images/2338012.jpg,dog,1,val,truck,2338012.jpg,298,truck,145,2338012
images/2388171.jpg,dog,1,train,truck,2388171.jpg,298,truck,145,2388171
images/2410303.jpg,dog,1,test,truck,2410303.jpg,298,truck,145,2410303
images/2408746.jpg,dog,1,train,truck,2408746.jpg,298,truck,145,2408746
images/2393918.jpg,dog,1,train,truck,2393918.jpg,298,truck,145,2393918
images/2369089.jpg,dog,1,train,truck,2369089.jpg,298,truck,145,2369089
images/2346902.jpg,dog,1,train,truck,2346902.jpg,298,truck,145,2346902
images/2369968.jpg,dog,1,test,truck,2369968.jpg,298,truck,145,2369968
images/285822.jpg,dog,1,train,truck,285822.jpg,298,truck,145,285822
images/2354523.jpg,dog,1,train,truck,2354523.jpg,298,truck,145,2354523
images/2371675.jpg,dog,1,val,truck,2371675.jpg,298,truck,145,2371675
images/2357815.jpg,dog,1,train,truck,2357815.jpg,298,truck,145,2357815
images/2372493.jpg,dog,1,train,truck,2372493.jpg,298,truck,145,2372493
images/2352782.jpg,dog,1,train,truck,2352782.jpg,298,truck,145,2352782
images/2397585.jpg,dog,1,test,truck,2397585.jpg,298,truck,145,2397585
images/2329912.jpg,dog,1,train,truck,2329912.jpg,298,truck,145,2329912
images/2399755.jpg,dog,1,train,truck,2399755.jpg,298,truck,145,2399755
images/2351550.jpg,dog,1,train,truck,2351550.jpg,298,truck,145,2351550
images/2380863.jpg,dog,1,val,truck,2380863.jpg,298,truck,145,2380863
images/2417890.jpg,dog,1,train,truck,2417890.jpg,298,truck,145,2417890
images/2362606.jpg,dog,1,train,truck,2362606.jpg,298,truck,145,2362606
images/2414629.jpg,dog,1,train,truck,2414629.jpg,298,truck,145,2414629
images/2398047.jpg,dog,1,train,truck,2398047.jpg,298,truck,145,2398047
images/2399207.jpg,dog,1,train,truck,2399207.jpg,298,truck,145,2399207
images/2370660.jpg,dog,1,val,truck,2370660.jpg,298,truck,145,2370660
images/2384576.jpg,dog,1,test,truck,2384576.jpg,298,truck,145,2384576
images/2386762.jpg,dog,1,test,truck,2386762.jpg,298,truck,145,2386762
images/1592385.jpg,dog,1,train,truck,1592385.jpg,298,truck,145,1592385
images/2378872.jpg,dog,1,val,truck,2378872.jpg,298,truck,145,2378872
images/2402433.jpg,dog,1,train,truck,2402433.jpg,298,truck,145,2402433
images/2337684.jpg,dog,1,train,truck,2337684.jpg,298,truck,145,2337684
images/2351815.jpg,dog,1,train,truck,2351815.jpg,298,truck,145,2351815
images/2373754.jpg,dog,1,train,truck,2373754.jpg,298,truck,145,2373754
images/2359911.jpg,dog,1,val,truck,2359911.jpg,298,truck,145,2359911
images/2370819.jpg,dog,1,train,truck,2370819.jpg,298,truck,145,2370819
images/2349742.jpg,dog,1,train,truck,2349742.jpg,298,truck,145,2349742
images/2337628.jpg,dog,1,train,truck,2337628.jpg,298,truck,145,2337628
images/2321113.jpg,dog,1,train,truck,2321113.jpg,298,truck,145,2321113
images/2395277.jpg,dog,1,test,truck,2395277.jpg,298,truck,145,2395277
images/2369.jpg,dog,1,val,truck,2369.jpg,298,truck,145,2369
images/2394687.jpg,dog,1,val,truck,2394687.jpg,298,truck,145,2394687
images/2332339.jpg,dog,1,train,truck,2332339.jpg,298,truck,145,2332339
images/2334244.jpg,dog,1,train,truck,2334244.jpg,298,truck,145,2334244
images/2402597.jpg,dog,1,val,truck,2402597.jpg,298,truck,145,2402597
images/2389743.jpg,dog,1,train,truck,2389743.jpg,298,truck,145,2389743
images/2374749.jpg,dog,1,train,truck,2374749.jpg,298,truck,145,2374749
images/2381618.jpg,dog,1,train,truck,2381618.jpg,298,truck,145,2381618
images/2373696.jpg,dog,1,train,truck,2373696.jpg,298,truck,145,2373696
images/2339161.jpg,dog,1,train,truck,2339161.jpg,298,truck,145,2339161
images/2401124.jpg,dog,1,val,truck,2401124.jpg,298,truck,145,2401124
images/2360436.jpg,dog,1,train,truck,2360436.jpg,298,truck,145,2360436
images/2319880.jpg,dog,1,train,truck,2319880.jpg,298,truck,145,2319880
images/2411487.jpg,dog,1,val,truck,2411487.jpg,298,truck,145,2411487
images/2414213.jpg,dog,1,train,truck,2414213.jpg,298,truck,145,2414213
images/2343433.jpg,dog,1,train,truck,2343433.jpg,298,truck,145,2343433
images/2406744.jpg,dog,1,test,suitcase,2406744.jpg,282,suitcase,129,2406744
images/2391558.jpg,dog,1,test,suitcase,2391558.jpg,282,suitcase,129,2391558
images/2408641.jpg,dog,1,test,suitcase,2408641.jpg,282,suitcase,129,2408641
images/2386323.jpg,dog,1,test,suitcase,2386323.jpg,282,suitcase,129,2386323
images/2373415.jpg,dog,1,test,suitcase,2373415.jpg,282,suitcase,129,2373415
images/2317705.jpg,dog,1,test,suitcase,2317705.jpg,282,suitcase,129,2317705
images/2329292.jpg,dog,1,test,suitcase,2329292.jpg,282,suitcase,129,2329292
images/2386116.jpg,dog,1,test,suitcase,2386116.jpg,282,suitcase,129,2386116
images/2376077.jpg,dog,1,test,suitcase,2376077.jpg,282,suitcase,129,2376077
images/2376475.jpg,dog,1,test,suitcase,2376475.jpg,282,suitcase,129,2376475
images/2387128.jpg,dog,1,test,suitcase,2387128.jpg,282,suitcase,129,2387128
images/2378696.jpg,dog,1,test,suitcase,2378696.jpg,282,suitcase,129,2378696
images/1592252.jpg,dog,1,test,suitcase,1592252.jpg,282,suitcase,129,1592252
images/2317863.jpg,dog,1,test,suitcase,2317863.jpg,282,suitcase,129,2317863
images/2398346.jpg,dog,1,test,suitcase,2398346.jpg,282,suitcase,129,2398346
images/2399755.jpg,dog,1,test,suitcase,2399755.jpg,282,suitcase,129,2399755
images/2342671.jpg,dog,1,test,suitcase,2342671.jpg,282,suitcase,129,2342671
images/2317971.jpg,dog,1,test,phone,2317971.jpg,251,phone,98,2317971
images/2408641.jpg,dog,1,test,phone,2408641.jpg,251,phone,98,2408641
images/2325485.jpg,dog,1,test,phone,2325485.jpg,251,phone,98,2325485
images/2349664.jpg,dog,1,test,phone,2349664.jpg,251,phone,98,2349664
images/2345905.jpg,dog,1,test,phone,2345905.jpg,251,phone,98,2345905
images/2353381.jpg,dog,1,test,phone,2353381.jpg,251,phone,98,2353381
images/2323945.jpg,dog,1,test,phone,2323945.jpg,251,phone,98,2323945
images/2371995.jpg,dog,1,test,phone,2371995.jpg,251,phone,98,2371995
images/2373624.jpg,dog,1,test,phone,2373624.jpg,251,phone,98,2373624
images/2341324.jpg,dog,1,test,phone,2341324.jpg,251,phone,98,2341324
images/2355266.jpg,dog,1,test,phone,2355266.jpg,251,phone,98,2355266
images/2401103.jpg,dog,1,test,phone,2401103.jpg,251,phone,98,2401103
images/2414764.jpg,dog,1,test,phone,2414764.jpg,251,phone,98,2414764
images/2345593.jpg,dog,1,test,phone,2345593.jpg,251,phone,98,2345593
images/2349888.jpg,dog,1,test,phone,2349888.jpg,251,phone,98,2349888
